Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1620863427,7,,Aggregated,10.100000,0.000000,98,100,100,100,100,120,150,160,190,310,310,1454,0,98,88.76900267853732,64.70727900159545,306.3633760029916,26.0
1620863428,7,,Aggregated,10.300000,0.000000,98,100,100,100,100,120,150,160,190,310,310,1466,0,98,88.74976586809034,64.70727900159545,306.3633760029916,26.0
1620863429,7,,Aggregated,10.600000,0.000000,98,100,100,100,100,120,150,160,190,310,310,1478,0,98,88.71067667904002,64.70727900159545,306.3633760029916,26.0
1620863430,7,,Aggregated,10.800000,0.000000,98,100,100,100,100,120,150,160,190,310,310,1491,0,98,88.7283905591434,64.70727900159545,306.3633760029916,26.0
1620863431,7,,Aggregated,11.000000,0.000000,99,100,100,100,100,120,150,160,190,310,310,1501,0,99,88.78792517164382,64.70727900159545,306.3633760029916,26.0
1620863432,7,,Aggregated,11.000000,0.000000,99,100,100,100,100,120,150,160,190,310,310,1513,0,99,88.88416228528068,64.70727900159545,306.3633760029916,26.0
1620863433,7,,Aggregated,11.300000,0.000000,99,100,100,100,100,120,150,160,190,310,310,1527,0,99,88.94491432715782,64.70727900159545,306.3633760029916,26.0
1620863434,7,,Aggregated,11.700000,0.000000,99,100,100,100,100,120,150,160,190,310,310,1537,0,99,88.93236048247623,64.70727900159545,306.3633760029916,26.0
1620863435,7,,Aggregated,11.600000,0.000000,99,100,100,100,100,120,150,160,190,310,310,1548,0,99,88.95144949712879,64.70727900159545,306.3633760029916,26.0
1620863436,7,,Aggregated,11.800000,0.000000,99,100,100,100,100,120,150,160,190,310,310,1561,0,99,89.09949214710564,64.70727900159545,306.3633760029916,26.0
1620863437,7,,Aggregated,12.000000,0.000000,99,100,100,100,100,120,150,160,190,310,310,1573,0,99,89.23444072707797,64.70727900159545,306.3633760029916,26.0
1620863438,7,,Aggregated,11.800000,0.000000,99,100,100,100,100,130,150,160,190,310,310,1585,0,99,89.3012522458325,64.70727900159545,306.3633760029916,26.0
1620863439,7,,Aggregated,11.700000,0.000000,99,100,100,100,100,130,150,160,190,310,310,1594,0,99,89.3194064483487,64.70727900159545,306.3633760029916,26.0
1620863440,7,,Aggregated,11.600000,0.000000,99,100,100,100,100,130,150,160,190,310,310,1608,0,99,89.37649329084195,64.70727900159545,306.3633760029916,26.0
1620863441,7,,Aggregated,11.800000,0.000000,99,100,100,100,100,130,150,160,190,310,310,1620,0,99,89.37342960720186,64.70727900159545,306.3633760029916,26.0
1620863442,7,,Aggregated,11.800000,0.000000,99,100,100,100,100,120,150,160,190,310,310,1630,0,99,89.38775501882463,64.70727900159545,306.3633760029916,26.0
1620863443,8,,Aggregated,11.600000,0.000000,99,100,100,100,100,130,150,160,190,310,310,1644,0,99,89.51687371938795,64.70727900159545,306.3633760029916,26.0
1620863444,8,,Aggregated,11.700000,0.000000,99,100,100,100,100,130,150,160,190,310,310,1658,0,99,89.56188629113842,64.70727900159545,306.3633760029916,26.0
1620863445,8,,Aggregated,12.000000,0.000000,99,100,100,100,100,130,150,160,190,310,310,1671,0,99,89.52973682152535,64.70727900159545,306.3633760029916,26.0
1620863446,8,,Aggregated,11.900000,0.000000,99,100,100,100,100,130,150,160,190,310,310,1685,0,99,89.63868882362344,64.70727900159545,306.3633760029916,26.0
1620863447,8,,Aggregated,12.000000,0.000000,99,100,100,100,100,130,150,160,190,310,310,1697,0,99,89.64248489022613,64.70727900159545,306.3633760029916,26.0
1620863448,8,,Aggregated,12.300000,0.000000,99,100,100,100,100,130,150,160,190,310,310,1712,0,99,89.63879748109116,64.70727900159545,306.3633760029916,26.0
1620863449,8,,Aggregated,12.500000,0.000000,99,100,100,100,100,130,150,160,190,310,310,1726,0,99,89.6436897524343,64.70727900159545,306.3633760029916,26.0
1620863450,8,,Aggregated,12.700000,0.000000,99,100,100,100,100,130,150,160,190,310,310,1738,0,99,89.61357339858013,64.70727900159545,306.3633760029916,26.0
1620863451,8,,Aggregated,12.700000,0.000000,99,100,100,100,110,130,150,160,190,310,310,1752,0,99,89.705952449578,64.70727900159545,306.3633760029916,26.0
1620863452,8,,Aggregated,13.200000,0.000000,99,100,100,100,110,130,150,160,190,310,310,1765,0,99,89.65586831820562,64.70727900159545,306.3633760029916,26.0
1620863453,8,,Aggregated,13.200000,0.000000,99,100,100,100,110,130,150,160,190,310,310,1779,0,99,89.609865376995,64.70727900159545,306.3633760029916,26.0
1620863454,8,,Aggregated,13.300000,0.000000,99,100,100,100,110,130,150,160,190,310,310,1793,0,99,89.58940287434565,64.70727900159545,306.3633760029916,26.0
1620863455,8,,Aggregated,13.400000,0.000000,99,100,100,100,110,130,150,160,190,310,310,1807,0,99,89.58313005022443,64.70727900159545,306.3633760029916,26.0
1620863456,8,,Aggregated,13.600000,0.000000,99,100,100,100,110,130,150,160,190,310,310,1819,0,99,89.60555783548347,64.70727900159545,306.3633760029916,26.0
1620863457,8,,Aggregated,13.500000,0.000000,99,100,100,100,110,130,150,160,190,310,310,1834,0,99,89.74004676595679,64.70727900159545,306.3633760029916,26.0
1620863458,8,,Aggregated,13.600000,0.000000,99,100,100,100,110,130,150,160,190,310,310,1846,0,99,89.69735703613954,64.70727900159545,306.3633760029916,26.0
1620863459,8,,Aggregated,13.500000,0.000000,99,100,100,100,110,130,150,160,190,310,310,1861,0,99,89.65479348780732,64.70727900159545,306.3633760029916,26.0
1620863460,8,,Aggregated,13.600000,0.000000,99,100,100,100,110,130,150,160,190,310,310,1875,0,99,89.60327195671077,64.70727900159545,306.3633760029916,26.0
1620863461,9,,Aggregated,13.600000,0.000000,99,100,100,100,110,130,150,160,190,310,310,1889,0,99,89.55399397448915,64.70727900159545,306.3633760029916,26.0
1620863462,9,,Aggregated,13.300000,0.000000,99,100,100,100,110,130,150,160,190,310,310,1904,0,99,89.4699170397978,64.70727900159545,306.3633760029916,26.0
1620863463,9,,Aggregated,13.800000,0.000000,99,100,100,100,110,130,150,160,190,310,310,1922,0,99,89.40798212219521,64.70727900159545,306.3633760029916,26.0
1620863464,9,,Aggregated,13.800000,0.000000,99,100,100,100,110,130,150,160,190,310,310,1935,0,99,89.38096459064265,64.70727900159545,306.3633760029916,26.0
1620863465,9,,Aggregated,13.900000,0.000000,98,100,100,100,110,130,150,160,190,310,310,1950,0,98,89.40112034300677,64.70727900159545,306.3633760029916,26.0
1620863466,9,,Aggregated,14.200000,0.000000,99,100,100,100,110,130,150,160,190,310,310,1967,0,99,89.4376763674741,64.70727900159545,306.3633760029916,26.0
1620863467,9,,Aggregated,14.400000,0.000000,99,100,100,100,110,130,150,160,190,310,310,1980,0,98,89.37890481906696,64.70727900159545,306.3633760029916,26.0
1620863468,9,,Aggregated,14.400000,0.000000,99,100,100,100,110,130,160,160,190,310,310,1996,0,99,89.54248013011778,64.70727900159545,306.3633760029916,26.0
1620863469,9,,Aggregated,14.900000,0.000000,98,100,100,100,110,130,160,160,190,310,310,2010,0,98,89.4887677689815,64.70727900159545,306.3633760029916,26.0
1620863470,9,,Aggregated,14.800000,0.000000,98,100,100,100,110,130,160,160,190,310,310,2027,0,98,89.49865407039805,64.70727900159545,306.3633760029916,26.0
1620863471,9,,Aggregated,15.000000,0.000000,98,100,100,100,110,130,160,160,190,310,310,2043,0,98,89.44282704685408,64.70727900159545,306.3633760029916,26.0
1620863472,9,,Aggregated,15.200000,0.000000,98,100,100,100,110,130,150,160,190,310,310,2057,0,98,89.40526935376958,64.70727900159545,306.3633760029916,26.0
1620863473,9,,Aggregated,15.200000,0.000000,98,100,100,100,110,130,150,160,190,310,310,2072,0,98,89.35799464273481,64.70727900159545,306.3633760029916,26.0
1620863474,9,,Aggregated,15.300000,0.000000,98,100,100,100,110,130,150,160,190,310,310,2089,0,98,89.32468302383758,64.70727900159545,306.3633760029916,26.0
1620863475,9,,Aggregated,15.300000,0.000000,98,100,100,100,110,130,150,160,190,310,310,2104,0,98,89.29094935540165,64.70727900159545,306.3633760029916,26.0
1620863476,9,,Aggregated,15.200000,0.000000,98,100,100,100,110,130,150,160,190,310,310,2118,0,98,89.2697871141803,64.70727900159545,306.3633760029916,26.0
1620863477,9,,Aggregated,15.200000,0.000000,98,100,100,100,110,130,150,160,190,310,310,2134,0,98,89.21540664707402,64.70727900159545,306.3633760029916,26.0
1620863478,9,,Aggregated,15.300000,0.000000,98,100,100,100,110,130,150,160,190,310,310,2150,0,98,89.17036850970553,64.70727900159545,306.3633760029916,26.0
1620863479,9,,Aggregated,15.300000,0.000000,98,100,100,100,100,130,150,160,190,310,310,2166,0,98,89.15880956874179,64.70727900159545,306.3633760029916,26.0
1620863480,10,,Aggregated,15.300000,0.000000,98,100,100,100,100,130,150,160,190,310,310,2181,0,98,89.2090259591401,64.70727900159545,306.3633760029916,26.0
1620863481,10,,Aggregated,15.300000,0.000000,98,100,100,100,110,130,150,160,190,310,310,2199,0,98,89.24774455382567,64.70727900159545,306.3633760029916,26.0
1620863482,10,,Aggregated,15.400000,0.000000,98,100,100,100,110,130,150,160,190,310,310,2216,0,98,89.32741039162245,64.70727900159545,306.3633760029916,26.0
1620863483,10,,Aggregated,15.500000,0.000000,98,100,100,100,110,130,160,160,190,310,310,2230,0,98,89.4126715429854,64.70727900159545,306.3633760029916,26.0
1620863484,10,,Aggregated,15.600000,0.000000,98,100,100,100,110,130,160,160,190,310,310,2248,0,98,89.56635907421365,64.70727900159545,306.3633760029916,26.0
1620863485,10,,Aggregated,15.900000,0.000000,98,100,100,100,110,130,160,160,190,310,310,2264,0,98,89.57717124374624,64.70727900159545,306.3633760029916,26.0
1620863486,10,,Aggregated,16.000000,0.000000,98,100,100,100,110,130,160,160,190,310,310,2282,0,98,89.62116805077665,64.70727900159545,306.3633760029916,26.0
1620863487,10,,Aggregated,16.100000,0.000000,98,100,100,100,110,130,160,160,190,310,310,2299,0,98,89.62717849624325,64.70727900159545,306.3633760029916,26.0
1620863488,10,,Aggregated,16.200000,0.000000,98,100,100,100,110,130,160,160,190,310,310,2315,0,98,89.59747456753632,64.70727900159545,306.3633760029916,26.0
1620863489,10,,Aggregated,16.200000,0.000000,98,100,100,100,110,130,160,160,190,310,310,2332,0,98,89.57578595620103,64.70727900159545,306.3633760029916,26.0
1620863490,10,,Aggregated,16.700000,0.000000,98,100,100,100,110,130,160,160,190,310,310,2351,0,98,89.53292261372764,64.70727900159545,306.3633760029916,26.0
1620863491,10,,Aggregated,16.800000,0.000000,98,100,100,100,110,130,160,160,190,310,310,2367,0,98,89.52208681746046,64.70727900159545,306.3633760029916,26.0
1620863492,10,,Aggregated,16.800000,0.000000,98,100,100,100,110,130,160,160,190,310,310,2384,0,98,89.50571831709927,64.70727900159545,306.3633760029916,26.0
1620863493,10,,Aggregated,16.900000,0.000000,98,100,100,100,110,130,160,160,190,310,310,2401,0,98,89.5073051940624,64.70727900159545,306.3633760029916,26.0
1620863494,10,,Aggregated,17.100000,0.000000,98,100,100,100,110,130,160,160,190,310,310,2419,0,98,89.47484161139161,64.70727900159545,306.3633760029916,26.0
1620863495,10,,Aggregated,16.800000,0.000000,98,100,100,100,110,130,160,160,190,310,310,2434,0,98,89.49692077030204,64.70727900159545,306.3633760029916,26.0
1620863496,10,,Aggregated,16.900000,0.000000,98,100,100,100,110,130,150,160,190,310,310,2453,0,98,89.50356087110909,64.70727900159545,306.3633760029916,26.0
1620863497,10,,Aggregated,17.000000,0.000000,98,100,100,100,110,130,150,160,190,310,310,2469,0,98,89.50851812024943,64.70727900159545,306.3633760029916,26.0
1620863498,11,,Aggregated,17.000000,0.000000,98,100,100,100,110,130,150,160,190,310,310,2487,0,98,89.5016416674316,64.70727900159545,306.3633760029916,26.0
1620863499,11,,Aggregated,17.100000,0.000000,98,100,100,100,110,130,150,160,190,310,310,2506,0,98,89.52046800636828,64.70727900159545,306.3633760029916,26.0
1620863500,11,,Aggregated,16.800000,0.000000,98,100,100,100,110,130,150,160,190,310,310,2525,0,98,89.5120717255205,64.70727900159545,306.3633760029916,26.0
1620863501,11,,Aggregated,17.100000,0.000000,98,100,100,100,110,130,150,160,190,310,310,2543,0,98,89.52102989064886,64.70727900159545,306.3633760029916,26.0
1620863502,11,,Aggregated,17.500000,0.000000,98,100,100,100,110,130,150,160,190,310,310,2562,0,98,89.49751483879828,64.70727900159545,306.3633760029916,26.0
1620863503,11,,Aggregated,17.500000,0.000000,98,100,100,100,110,130,150,160,190,310,310,2579,0,98,89.50816587632865,64.70727900159545,306.3633760029916,26.0
1620863504,11,,Aggregated,17.500000,0.000000,98,100,100,100,110,130,150,160,190,310,310,2599,0,98,89.4865731566109,64.70727900159545,306.3633760029916,26.0
1620863505,11,,Aggregated,17.900000,0.000000,98,100,100,100,110,130,150,160,190,310,310,2618,0,98,89.48471296751045,64.70727900159545,306.3633760029916,26.0
1620863506,11,,Aggregated,18.000000,0.000000,98,100,100,100,110,130,150,160,190,310,310,2636,0,98,89.50900101705147,64.70727900159545,306.3633760029916,26.0
1620863507,11,,Aggregated,18.100000,0.000000,98,100,100,100,110,130,150,160,190,310,310,2654,0,98,89.51459634400048,64.70727900159545,306.3633760029916,26.0
1620863508,11,,Aggregated,18.400000,0.000000,98,100,100,100,110,130,150,160,190,310,310,2674,0,98,89.48790274945137,64.70727900159545,306.3633760029916,26.0
1620863509,11,,Aggregated,18.500000,0.000000,98,100,100,100,110,130,150,160,190,310,310,2692,0,98,89.44949631648932,64.70727900159545,306.3633760029916,26.0
1620863510,11,,Aggregated,18.700000,0.000000,98,100,100,100,110,130,150,160,190,310,310,2709,0,98,89.49461183902854,64.70727900159545,306.3633760029916,26.0
1620863511,11,,Aggregated,18.700000,0.000000,98,100,100,100,110,130,160,160,200,310,310,2729,0,98,89.64268903110396,64.70727900159545,306.3633760029916,26.0
1620863512,11,,Aggregated,18.500000,0.000000,98,100,100,100,110,130,160,160,200,310,310,2747,0,98,89.64766789875318,64.70727900159545,306.3633760029916,26.0
1620863513,11,,Aggregated,18.500000,0.000000,98,100,100,100,110,130,160,160,200,310,310,2765,0,98,89.82567834029156,64.70727900159545,306.3633760029916,26.0
1620863514,11,,Aggregated,18.600000,0.000000,98,100,100,100,110,130,160,160,200,310,310,2782,0,98,89.88174394998829,64.70727900159545,306.3633760029916,26.0
1620863515,11,,Aggregated,18.500000,0.000000,98,100,100,100,110,140,160,160,200,310,310,2802,0,98,90.00543046428872,64.70727900159545,306.3633760029916,26.0
1620863516,11,,Aggregated,18.500000,0.000000,98,100,100,100,110,140,160,160,200,310,310,2820,0,98,90.00611110387703,64.70727900159545,306.3633760029916,26.0
1620863517,12,,Aggregated,18.300000,0.000000,98,100,100,100,110,140,160,160,200,310,310,2839,0,98,90.06715716303336,64.70727900159545,306.3633760029916,26.0
1620863518,12,,Aggregated,18.400000,0.000000,98,100,100,100,110,140,160,160,200,310,310,2860,0,98,90.07378861217937,64.70727900159545,306.3633760029916,26.0
1620863519,12,,Aggregated,18.300000,0.000000,98,100,100,100,110,140,160,160,200,310,310,2880,0,98,90.11335488672154,64.70727900159545,306.3633760029916,26.0
1620863520,12,,Aggregated,18.500000,0.000000,98,100,100,100,110,140,160,160,200,310,310,2899,0,98,90.18747508064043,64.70727900159545,306.3633760029916,26.0
1620863521,12,,Aggregated,18.800000,0.000000,98,100,100,100,110,140,160,160,200,310,310,2921,0,98,90.24110873633649,64.70727900159545,306.3633760029916,26.0
1620863522,12,,Aggregated,18.900000,0.000000,98,100,100,100,110,140,160,160,200,310,310,2940,0,98,90.26361048801883,64.70727900159545,306.3633760029916,26.0
1620863523,12,,Aggregated,19.100000,0.000000,99,100,100,100,110,140,160,160,200,310,310,2960,0,98,90.28320790973855,64.70727900159545,306.3633760029916,26.0
1620863524,12,,Aggregated,19.300000,0.000000,98,100,100,100,110,140,160,160,200,310,310,2981,0,98,90.29222080807074,64.70727900159545,306.3633760029916,26.0
1620863525,12,,Aggregated,19.400000,0.000000,98,100,100,100,110,140,160,160,200,310,310,3001,0,98,90.28130907294431,64.70727900159545,306.3633760029916,26.0
1620863526,12,,Aggregated,19.600000,0.000000,99,100,100,100,110,140,160,160,200,310,310,3021,0,99,90.29221766265823,64.70727900159545,306.3633760029916,26.0
1620863527,12,,Aggregated,19.900000,0.000000,99,100,100,100,110,140,160,160,200,310,310,3042,0,98,90.29296101445406,64.70727900159545,306.3633760029916,26.0
1620863528,12,,Aggregated,20.000000,0.000000,99,100,100,100,110,140,160,160,200,310,310,3062,0,99,90.27476043205517,64.70727900159545,306.3633760029916,26.0
1620863529,12,,Aggregated,20.300000,0.000000,99,100,100,100,110,140,160,160,200,310,310,3081,0,99,90.373787695872,64.70727900159545,306.3633760029916,26.0
1620863530,12,,Aggregated,20.200000,0.000000,99,100,100,100,110,140,160,160,220,310,310,3101,0,99,90.60214619510091,64.70727900159545,306.3633760029916,26.0
1620863531,12,,Aggregated,19.900000,0.000000,99,100,100,100,110,140,160,160,220,310,310,3121,0,99,90.61393364304567,64.70727900159545,306.3633760029916,26.0
1620863532,12,,Aggregated,20.100000,0.000000,99,100,100,100,110,140,160,160,220,310,310,3142,0,99,90.62852687169975,64.70727900159545,306.3633760029916,26.0
1620863533,12,,Aggregated,20.100000,0.000000,99,100,100,100,110,140,160,160,220,310,310,3162,0,99,90.63494356511953,64.70727900159545,306.3633760029916,26.0
1620863534,12,,Aggregated,20.000000,0.000000,99,100,100,100,110,140,160,160,220,310,310,3182,0,99,90.65389998522332,64.70727900159545,306.3633760029916,26.0
1620863535,13,,Aggregated,20.100000,0.000000,99,100,100,100,110,140,160,160,220,310,310,3203,0,99,90.68114154948802,64.70727900159545,306.3633760029916,26.0
1620863536,13,,Aggregated,20.100000,0.000000,99,100,100,100,110,140,160,160,220,310,310,3224,0,99,90.79346318552865,64.70727900159545,306.3633760029916,26.0
1620863537,13,,Aggregated,20.300000,0.000000,99,100,100,100,110,140,160,160,220,310,310,3246,0,99,90.90092022278257,64.70727900159545,306.3633760029916,26.0
1620863538,13,,Aggregated,20.300000,0.000000,99,100,100,100,110,140,160,160,220,310,310,3268,0,99,90.9077343712362,64.70727900159545,306.3633760029916,26.0
1620863539,13,,Aggregated,20.200000,0.000000,99,100,100,100,110,140,160,160,220,310,310,3289,0,99,90.92652523934488,64.70727900159545,306.3633760029916,26.0
1620863540,13,,Aggregated,20.600000,0.000000,99,100,100,100,110,140,160,160,220,310,310,3312,0,99,90.95095496261332,64.70727900159545,306.3633760029916,26.0
1620863541,13,,Aggregated,20.900000,0.000000,99,100,100,100,110,140,160,160,220,310,310,3334,0,99,90.95341081256805,64.70727900159545,306.3633760029916,26.0
1620863542,13,,Aggregated,20.900000,0.000000,99,100,100,100,110,140,160,170,220,310,310,3357,0,99,90.98618599107246,64.70727900159545,306.3633760029916,26.0
1620863543,13,,Aggregated,21.100000,0.000000,99,100,100,100,110,140,160,170,220,310,310,3378,0,99,91.05130824395818,64.70727900159545,306.3633760029916,26.0
1620863544,13,,Aggregated,21.300000,0.000000,99,100,100,100,110,140,160,170,220,310,310,3397,0,99,91.12549455727643,64.70727900159545,306.3633760029916,26.0
1620863545,13,,Aggregated,21.700000,0.000000,99,100,100,100,110,140,160,170,240,310,310,3420,0,99,91.34288331260053,64.70727900159545,306.3633760029916,26.0
1620863546,13,,Aggregated,21.600000,0.000000,99,100,100,100,110,140,160,170,260,310,310,3442,0,99,91.49878792071247,64.70727900159545,306.3633760029916,26.0
1620863547,13,,Aggregated,21.500000,0.000000,99,100,100,100,120,140,160,170,260,310,310,3463,0,99,91.5546024559514,64.70727900159545,306.3633760029916,26.0
1620863548,13,,Aggregated,21.500000,0.000000,99,100,100,100,120,140,160,170,260,310,310,3484,0,99,91.55903815558769,64.70727900159545,306.3633760029916,26.0
1620863549,13,,Aggregated,21.800000,0.000000,99,100,100,100,120,140,160,170,260,310,310,3506,0,99,91.6824707259204,64.70727900159545,306.3633760029916,26.0
1620863550,13,,Aggregated,21.600000,0.000000,99,100,100,100,120,140,160,170,260,310,310,3528,0,99,91.7505700476496,64.70727900159545,306.3633760029916,26.0
1620863551,13,,Aggregated,21.500000,0.000000,99,100,100,100,120,140,160,170,260,310,310,3549,0,99,91.85444862784114,64.70727900159545,306.3633760029916,26.0
1620863552,13,,Aggregated,21.600000,0.000000,99,100,100,100,120,140,160,170,260,310,310,3570,0,99,91.94405731546637,64.70727900159545,306.3633760029916,26.0
1620863553,13,,Aggregated,21.600000,0.000000,99,100,100,100,120,140,160,170,260,310,310,3592,0,99,92.03761519856845,64.70727900159545,306.3633760029916,26.0
1620863554,14,,Aggregated,21.400000,0.000000,99,100,100,100,120,150,160,170,260,310,310,3614,0,99,92.13991992369948,64.70727900159545,306.3633760029916,26.0
1620863555,14,,Aggregated,21.200000,0.000000,99,100,100,100,120,150,160,170,260,310,310,3638,0,99,92.19829364273484,64.70727900159545,306.3633760029916,26.0
1620863556,14,,Aggregated,21.400000,0.000000,99,100,100,100,120,150,160,170,260,310,310,3659,0,99,92.23641849832251,64.70727900159545,306.3633760029916,26.0
1620863557,14,,Aggregated,21.700000,0.000000,99,100,100,100,120,150,160,170,260,310,310,3684,0,99,92.29942536521173,64.70727900159545,306.3633760029916,26.0
1620863558,14,,Aggregated,22.000000,0.000000,99,100,100,100,120,150,160,170,260,310,310,3707,0,99,92.36698770475067,64.70727900159545,306.3633760029916,26.0
